"file","upr_euc","upr_cor","upr_cos","upr_seu"
"data/embeddings/baron-mouse/counts/icm/16.pkl",5557482,NA,1,3.66665997741212
"data/embeddings/baron-mouse/counts/icm/2.pkl",160994.48,NA,1,0.803141918513965
"data/embeddings/baron-mouse/counts/icm/32.pkl",57002984,NA,1,10.4527791571678
"data/embeddings/baron-mouse/counts/icm/4.pkl",605257.2,NA,1,2.06925004785858
"data/embeddings/baron-mouse/counts/icm/48.pkl",47651056,0.396094176396478,0.3846488,12.4689753872696
"data/embeddings/baron-mouse/counts/icm/8.pkl",1511758,NA,1,2.77943535543719
"data/embeddings/baron-mouse/counts/icm/96.pkl",90726280,0.537589224478144,0.52768886,24.9589103350106
"data/embeddings/baron-mouse/counts/ipca/16.pkl",113587.87,0.317900825188823,0.28586382,14.5225393080646
"data/embeddings/baron-mouse/counts/ipca/2.pkl",50028.305,2,0.066215634,0.619778262614584
"data/embeddings/baron-mouse/counts/ipca/32.pkl",167526.69,0.344684581754371,0.33538735,42.592342692951
"data/embeddings/baron-mouse/counts/ipca/4.pkl",111562.945,0.123563896366382,0.115945816,1.92317647512144
"data/embeddings/baron-mouse/counts/ipca/48.pkl",167740,0.34311621787209,0.33650106,42.9145477294473
"data/embeddings/baron-mouse/counts/ipca/8.pkl",112711.83,0.211871444043578,0.29270756,3.87089268446022
"data/embeddings/baron-mouse/counts/ipca/96.pkl",168175.39,0.348783648562224,0.34173483,43.3774539098343
"data/embeddings/baron-mouse/counts/isomap/16.pkl",280970.06,0.236140424168122,0.25385553,4.90525900970548
"data/embeddings/baron-mouse/counts/isomap/2.pkl",131597.64,2,0.04438597,0.743429318810327
"data/embeddings/baron-mouse/counts/isomap/32.pkl",291124.94,0.294395798319157,0.3170128,11.73098010842
"data/embeddings/baron-mouse/counts/isomap/4.pkl",164141.17,0.0898421560312238,0.14628029,0.986524627204028
"data/embeddings/baron-mouse/counts/isomap/48.pkl",300113.7,0.341436658020076,0.3558452,15.2263904135438
"data/embeddings/baron-mouse/counts/isomap/8.pkl",215812.36,0.186617597560176,0.19410396,2.71198230902594
"data/embeddings/baron-mouse/counts/isomap/96.pkl",305714.72,0.416083609868804,0.4248631,23.2587750902837
"data/embeddings/baron-mouse/counts/lda/16.pkl",0.5425153,0.299428949523753,0.26489502,5.38775885400243
"data/embeddings/baron-mouse/counts/lda/2.pkl",0.03840232,2,0.0010724068,0.0870240624457827
"data/embeddings/baron-mouse/counts/lda/32.pkl",0.8848326,0.749743227570837,0.7056836,18.7919637654284
"data/embeddings/baron-mouse/counts/lda/4.pkl",0.16809529,0.0883543798142203,0.045117974,0.47882772929551
"data/embeddings/baron-mouse/counts/lda/48.pkl",1.0599154,0.959810628393992,0.92268693,29.4136675213966
"data/embeddings/baron-mouse/counts/lda/8.pkl",0.40373892,0.299639867710631,0.2047745,2.29579391996891
"data/embeddings/baron-mouse/counts/lda/96.pkl",1.0563103,0.99147694645296,0.9754094,42.7185907511455
"data/embeddings/baron-mouse/counts/lle/16.pkl",0.29547697,0.775088898437717,0.76716834,12.8286007060823
"data/embeddings/baron-mouse/counts/lle/2.pkl",0.015246211,2,1.3364029,0.662392170824598
"data/embeddings/baron-mouse/counts/lle/32.pkl",0.3057204,0.830625468311765,0.82693386,13.4591202101313
"data/embeddings/baron-mouse/counts/lle/4.pkl",0.19018152,0.509653843234692,0.81098115,8.33036754893666
"data/embeddings/baron-mouse/counts/lle/48.pkl",0.44270563,0.817558191496659,0.8133165,19.2263744696124
"data/embeddings/baron-mouse/counts/lle/8.pkl",0.26049855,0.825228543673023,0.87678707,11.3596263381278
"data/embeddings/baron-mouse/counts/lle/96.pkl",0.6586233,0.825230326593783,0.82618797,28.5951758397647
"data/embeddings/baron-mouse/counts/mctsne/2.pkl",7.513363,2,0.024540842,0.442591117555498
"data/embeddings/baron-mouse/counts/mctsne/4.pkl",18.332233,0.223926085593455,0.21503377,1.4615649527426
"data/embeddings/baron-mouse/counts/mctsne/8.pkl",25.72681,0.326012814386742,0.39573932,2.20002703033035
"data/embeddings/baron-mouse/counts/mctsne/96.pkl",1122.0415,0.813823151892292,0.79868424,38.6247033915974
"data/embeddings/baron-mouse/counts/nmf/16.pkl",127.19188,0.329117996187654,0.2161653,12.430510251065
"data/embeddings/baron-mouse/counts/nmf/2.pkl",27.02126,2,0.00073075294,0.618643416374277
"data/embeddings/baron-mouse/counts/nmf/32.pkl",451.28387,0.748624252541889,0.7078563,42.3237324535127
"data/embeddings/baron-mouse/counts/nmf/4.pkl",75.18732,0.257330331755457,0.07566881,1.85962982217299
"data/embeddings/baron-mouse/counts/nmf/48.pkl",451.00513,0.729442266156186,0.6964885,42.5155967788758
"data/embeddings/baron-mouse/counts/nmf/8.pkl",80.23984,0.27530861145654,0.14514887,2.81875373640587
"data/embeddings/baron-mouse/counts/nmf/96.pkl",456.307,1.00450786275633,0.9676004,43.6547027325359
"data/embeddings/baron-mouse/counts/pca/16.pkl",113587.85,0.285056630278179,0.28586328,14.5224886217446
"data/embeddings/baron-mouse/counts/pca/2.pkl",50028.305,2,0.066215634,0.619778262614584
"data/embeddings/baron-mouse/counts/pca/32.pkl",167527.77,0.324942929610543,0.33539277,42.5934120738071
"data/embeddings/baron-mouse/counts/pca/4.pkl",111562.945,0.123563896366382,0.115945816,1.92317647512144
"data/embeddings/baron-mouse/counts/pca/48.pkl",167730.78,0.331281303760907,0.33645272,42.8996314139084
"data/embeddings/baron-mouse/counts/pca/8.pkl",112711.83,0.243183744155329,0.29270756,3.87089267505037
"data/embeddings/baron-mouse/counts/pca/96.pkl",168185.84,0.341132889187341,0.34202766,43.3856350005744
"data/embeddings/baron-mouse/counts/phate/16.pkl",66.8355,0.0721610372271783,0.08876222,3.05810183970553
"data/embeddings/baron-mouse/counts/phate/2.pkl",19.336706,2,0.0020859838,0.223584416147111
"data/embeddings/baron-mouse/counts/phate/32.pkl",67.13238,0.0824738477203639,0.08935684,7.15137789697353
"data/embeddings/baron-mouse/counts/phate/4.pkl",48.06451,0.0696777750768778,0.03692788,1.42152233553735
"data/embeddings/baron-mouse/counts/phate/48.pkl",67.08319,0.0844461463040594,0.08889496,9.1648076958342
"data/embeddings/baron-mouse/counts/phate/8.pkl",66.85839,0.0633239928968341,0.08873868,2.51582576029344
"data/embeddings/baron-mouse/counts/phate/96.pkl",67.08475,0.0868351560178892,0.088924944,17.6410700433295
"data/embeddings/baron-mouse/counts/saucie/16.pkl",5.761156,0.0190175271416472,0.02691114,1.42084704035045
"data/embeddings/baron-mouse/counts/saucie/2.pkl",19.278109,2,0.07074714,1.10926750543622
"data/embeddings/baron-mouse/counts/saucie/32.pkl",15.050533,0.0522616226832479,0.05100888,2.75751043571053
"data/embeddings/baron-mouse/counts/saucie/4.pkl",4.058351,0.0303632750588406,0.032233357,0.335320536056355
"data/embeddings/baron-mouse/counts/saucie/48.pkl",12.28444,0.0498788718837674,0.050613284,2.01987709553728
"data/embeddings/baron-mouse/counts/saucie/8.pkl",15.743736,0.117315474824516,0.067583025,0.712268870843854
"data/embeddings/baron-mouse/counts/saucie/96.pkl",14.138889,0.0204311097681539,0.020584524,4.69989384521201
"data/embeddings/baron-mouse/counts/spectral/16.pkl",0.004028929,0.267305597232528,0.2675295,2.27236111582403
"data/embeddings/baron-mouse/counts/spectral/2.pkl",0.0013013735,2,0.18954664,0.774682810113615
"data/embeddings/baron-mouse/counts/spectral/32.pkl",0.011625047,0.283964373109296,0.24715453,5.98371018738519
"data/embeddings/baron-mouse/counts/spectral/4.pkl",0.0018965964,0.0792751880433776,0.1529237,1.11376101218353
"data/embeddings/baron-mouse/counts/spectral/48.pkl",0.018724492,0.453790903139565,0.42738122,9.82080175170875
"data/embeddings/baron-mouse/counts/spectral/8.pkl",0.0021437788,0.167979392854444,0.16426337,1.25165429492907
"data/embeddings/baron-mouse/counts/spectral/96.pkl",0.03449567,0.590427500458236,0.58809304,18.7413401609638
"data/embeddings/baron-mouse/counts/umap/16.pkl",9.728691,0.943136546178829,0.96132034,9.6627608993652
"data/embeddings/baron-mouse/counts/umap/2.pkl",6.930653,2,0.29258716,1.07359708508674
"data/embeddings/baron-mouse/counts/umap/32.pkl",10.137935,0.926083643330361,0.92720604,10.8008831623357
"data/embeddings/baron-mouse/counts/umap/4.pkl",10.470562,0.786782040117346,0.8563154,2.41461936184674
"data/embeddings/baron-mouse/counts/umap/48.pkl",11.08605,1.04983522738949,1.0994539,16.5945876014518
"data/embeddings/baron-mouse/counts/umap/8.pkl",10.770736,0.791219384178264,0.82212436,6.3806641592985
"data/embeddings/baron-mouse/counts/umap/96.pkl",11.028185,0.902325755852969,0.888668,17.4489192555961
"data/embeddings/baron-mouse/counts/vasc/16.pkl",5.1469574,0.182561053230025,0.18752182,2.74199385082179
"data/embeddings/baron-mouse/counts/vasc/2.pkl",3.836707,2,0.00860858,0.665092130578891
"data/embeddings/baron-mouse/counts/vasc/32.pkl",6.462875,0.272053437318052,0.249497,4.63493192432933
"data/embeddings/baron-mouse/counts/vasc/4.pkl",6.1006427,0.0378023682312343,0.13396287,1.55465074254148
"data/embeddings/baron-mouse/counts/vasc/48.pkl",7.09865,0.254277539542567,0.26692373,6.43805595862737
"data/embeddings/baron-mouse/counts/vasc/8.pkl",6.4559236,0.24300832582311,0.21495914,2.15896576723492
"data/embeddings/baron-mouse/counts/vasc/96.pkl",6.829826,0.20128371368655,0.19965613,8.9095114723135
"data/embeddings/baron-mouse/counts/zifa/16.pkl",6.050681,0.314169760797655,0.34804493,13.3215576873506
"data/embeddings/baron-mouse/counts/zifa/2.pkl",0.60413986,2,0.0035033226,0.483242458443096
"data/embeddings/baron-mouse/counts/zifa/32.pkl",9.46478,0.469010825848606,0.47655088,33.6029745495296
"data/embeddings/baron-mouse/counts/zifa/4.pkl",1.549821,0.0444671674465879,0.09872341,1.25529223472248
"data/embeddings/baron-mouse/counts/zifa/48.pkl",9.975931,0.523432914930217,0.5258984,36.5751923304939
"data/embeddings/baron-mouse/counts/zifa/8.pkl",2.8375306,0.173618111387542,0.21652538,3.34747830874881
"data/embeddings/baron-mouse/logcounts/bd/16.pkl",78137.484,0.259875088810756,0.20466244,2.99461234202111
"data/embeddings/baron-mouse/logcounts/bd/2.pkl",2.4042962,2,0.0023215413,0.382402538256544
"data/embeddings/baron-mouse/logcounts/bd/32.pkl",164179.64,0.467375593822551,0.41217548,6.0731841970418
"data/embeddings/baron-mouse/logcounts/bd/4.pkl",15944.095,0.0198265482903373,0.010725856,0.711056637969736
"data/embeddings/baron-mouse/logcounts/bd/48.pkl",70452.695,0.242681259381821,0.21923983,43.1748050923565
"data/embeddings/baron-mouse/logcounts/bd/8.pkl",53451.008,0.255491050656524,0.13125855,1.90984533788503
"data/embeddings/baron-mouse/logcounts/bd/96.pkl",17984946,0.184115139492396,0.17887187,43.594058651546
"data/embeddings/baron-mouse/logcounts/fa/16.pkl",14.2129755,0.435779106652471,0.42188078,14.3418573352581
"data/embeddings/baron-mouse/logcounts/fa/2.pkl",0.4883286,2,0.015550971,0.488934985224312
"data/embeddings/baron-mouse/logcounts/fa/32.pkl",35.40443,0.607985948828618,0.58874226,36.0608976095746
"data/embeddings/baron-mouse/logcounts/fa/4.pkl",2.670261,0.212966929746513,0.18528295,2.67582375343572
"data/embeddings/baron-mouse/logcounts/fa/48.pkl",37.812496,0.673069433195627,0.6935242,38.4158736748421
"data/embeddings/baron-mouse/logcounts/fa/8.pkl",3.1611001,0.224027529139051,0.28015327,3.17086635417576
"data/embeddings/baron-mouse/logcounts/fa/96.pkl",43.47111,1.00032164257844,1.0005472,43.4606196038665
"data/embeddings/baron-mouse/logcounts/fica/16.pkl",0.0975861,0.281933839543637,0.29351807,4.2368561899502
"data/embeddings/baron-mouse/logcounts/fica/2.pkl",0.008929981,2,0.005070567,0.387709326093798
"data/embeddings/baron-mouse/logcounts/fica/32.pkl",0.1782581,0.510928729837189,0.4702844,7.73935845757751
"data/embeddings/baron-mouse/logcounts/fica/4.pkl",0.022895802,0.0466223486196332,0.10076678,0.99405779863705
"data/embeddings/baron-mouse/logcounts/fica/48.pkl",0.26168668,0.562700595487659,0.576862,11.361544721323
"data/embeddings/baron-mouse/logcounts/fica/8.pkl",0.05901799,0.231604260849835,0.23218948,2.56235984956269
"data/embeddings/baron-mouse/logcounts/fica/96.pkl",0.4083501,0.723539713482909,0.7202959,17.7291677360111
"data/embeddings/baron-mouse/logcounts/grp/16.pkl",219.67755,0.499621404295797,0.53739405,4.58526700347536
"data/embeddings/baron-mouse/logcounts/grp/2.pkl",151.74124,2,0.0017609596,1.17385102072933
"data/embeddings/baron-mouse/logcounts/grp/32.pkl",254.27094,0.561414458982966,0.55804974,7.60919396959753
"data/embeddings/baron-mouse/logcounts/grp/4.pkl",157.27904,0.0234907039040554,0.06651884,1.62978713141511
"data/embeddings/baron-mouse/logcounts/grp/48.pkl",245.57129,0.534340569666446,0.5415701,9.01176313172035
"data/embeddings/baron-mouse/logcounts/grp/8.pkl",187.65959,0.298060975434039,0.33353668,2.79264538243432
"data/embeddings/baron-mouse/logcounts/grp/96.pkl",263.30188,0.678810471540554,0.6826458,13.5786376484008
"data/embeddings/baron-mouse/logcounts/icm/16.pkl",39.012573,0.305610170848828,0.25292003,3.9497533810195
"data/embeddings/baron-mouse/logcounts/icm/2.pkl",2.1360939,2,0.0020552874,0.368463293395951
"data/embeddings/baron-mouse/logcounts/icm/32.pkl",112.702774,0.365587251712848,0.29800332,7.33372254032316
"data/embeddings/baron-mouse/logcounts/icm/4.pkl",5.771434,0.247057495163482,0.06713581,0.809711842039261
"data/embeddings/baron-mouse/logcounts/icm/48.pkl",257.59058,0.503142461025958,0.39101827,12.1233124346477
"data/embeddings/baron-mouse/logcounts/icm/8.pkl",18.127903,0.373674240667873,0.16417378,1.83711939385715
"data/embeddings/baron-mouse/logcounts/icm/96.pkl",1263.8774,0.542753949480958,0.5348869,39.290694889614
"data/embeddings/baron-mouse/logcounts/ipca/16.pkl",57.145443,0.295803329880977,0.29912144,4.23685612783888
"data/embeddings/baron-mouse/logcounts/ipca/2.pkl",13.711069,2,0.0038486123,0.387709316377123
"data/embeddings/baron-mouse/logcounts/ipca/32.pkl",76.08686,0.406126411559693,0.35487086,7.73935854480491
"data/embeddings/baron-mouse/logcounts/ipca/4.pkl",29.285635,0.0501704993317573,0.09568316,0.994057901857493
"data/embeddings/baron-mouse/logcounts/ipca/48.pkl",87.224335,0.468171309097631,0.44176108,11.3615448081491
"data/embeddings/baron-mouse/logcounts/ipca/8.pkl",50.639618,0.226380244942354,0.2158261,2.56235988835352
"data/embeddings/baron-mouse/logcounts/ipca/96.pkl",121.6708,0.643634324307539,0.64553446,17.7291676561033
"data/embeddings/baron-mouse/logcounts/isomap/16.pkl",533.7382,0.365037484070323,0.39261103,10.5327035020098
"data/embeddings/baron-mouse/logcounts/isomap/2.pkl",246.26967,2,0.011453211,2.52331672185451
"data/embeddings/baron-mouse/logcounts/isomap/32.pkl",685.84485,0.469789106478887,0.4627006,17.7353227423176
"data/embeddings/baron-mouse/logcounts/isomap/4.pkl",369.53342,0.0637117721736964,0.18873417,4.42854227182405
"data/embeddings/baron-mouse/logcounts/isomap/48.pkl",725.28876,0.593356571334768,0.590345,20.9548113312101
"data/embeddings/baron-mouse/logcounts/isomap/8.pkl",428.8276,0.32129470216979,0.31790406,5.97156952132515
"data/embeddings/baron-mouse/logcounts/isomap/96.pkl",848.94305,0.689443067312389,0.6824045,28.8047897358253
"data/embeddings/baron-mouse/logcounts/lda/16.pkl",0.43628883,0.310522089793373,0.2540272,6.06102076511923
"data/embeddings/baron-mouse/logcounts/lda/2.pkl",0.0128863705,2,6.258488e-05,0.0382551784697009
"data/embeddings/baron-mouse/logcounts/lda/32.pkl",1.0272925,0.914025903205924,0.8560779,23.3686127985554
"data/embeddings/baron-mouse/logcounts/lda/4.pkl",0.34255615,0.209309483397579,0.113196015,1.00930543608876
"data/embeddings/baron-mouse/logcounts/lda/48.pkl",1.0453906,0.94613774587886,0.9047023,41.2385591204135
"data/embeddings/baron-mouse/logcounts/lda/8.pkl",0.37624168,0.355364055659184,0.20390815,1.68936393441236
"data/embeddings/baron-mouse/logcounts/lda/96.pkl",1.0456218,0.975156105775384,0.9558794,42.8133465648856
"data/embeddings/baron-mouse/logcounts/lle/16.pkl",0.21905379,0.742033811676523,0.74436927,9.51056794048754
"data/embeddings/baron-mouse/logcounts/lle/2.pkl",0.03914086,2,0.0027153492,1.69936511714545
"data/embeddings/baron-mouse/logcounts/lle/32.pkl",0.2926321,0.718520732830891,0.70506966,12.7050882634197
"data/embeddings/baron-mouse/logcounts/lle/4.pkl",0.20648007,0.133658212544103,0.27291536,8.9646595547921
"data/embeddings/baron-mouse/logcounts/lle/48.pkl",0.3150985,0.640014848060338,0.6338362,13.6805015936738
"data/embeddings/baron-mouse/logcounts/lle/8.pkl",0.2135741,0.769355508683688,0.7604771,9.27265870379765
"data/embeddings/baron-mouse/logcounts/lle/96.pkl",0.44048822,0.692986670903762,0.71295667,19.1244966268528
"data/embeddings/baron-mouse/logcounts/mctsne/2.pkl",0.81909555,2,0.0005789399,0.476378847230959
"data/embeddings/baron-mouse/logcounts/mctsne/4.pkl",11.227375,0.0178506465501767,0.053973377,1.13807037932069
"data/embeddings/baron-mouse/logcounts/mctsne/8.pkl",15.174685,0.244001039424671,0.2685234,1.82119873194739
"data/embeddings/baron-mouse/logcounts/nmf/16.pkl",3.5081394,0.313031348107551,0.18107796,4.12902994854613
"data/embeddings/baron-mouse/logcounts/nmf/2.pkl",0.331185,2,0.0023999214,0.365380166852282
"data/embeddings/baron-mouse/logcounts/nmf/32.pkl",4.7109814,0.358695781511478,0.31510872,7.02511003857944
"data/embeddings/baron-mouse/logcounts/nmf/4.pkl",0.71499735,0.144485905831581,0.057806313,0.821898268316823
"data/embeddings/baron-mouse/logcounts/nmf/48.pkl",19.59673,0.557062893000997,0.54982257,37.1647007252689
"data/embeddings/baron-mouse/logcounts/nmf/8.pkl",2.317891,0.155013747894614,0.08986831,2.41399372924367
"data/embeddings/baron-mouse/logcounts/nmf/96.pkl",34.613132,0.738849736256972,0.72168213,41.025489497777
"data/embeddings/baron-mouse/logcounts/pca/16.pkl",57.087986,0.351314251429352,0.30373633,4.17758240309407
"data/embeddings/baron-mouse/logcounts/pca/2.pkl",13.711069,2,0.0038486123,0.387709316377363
"data/embeddings/baron-mouse/logcounts/pca/32.pkl",71.09055,0.390106816172484,0.38687485,7.27890113032075
"data/embeddings/baron-mouse/logcounts/pca/4.pkl",29.285645,0.0654490326085577,0.09568316,0.994058225010785
"data/embeddings/baron-mouse/logcounts/pca/48.pkl",86.18299,0.454492241954325,0.4543103,10.3465585423357
"data/embeddings/baron-mouse/logcounts/pca/8.pkl",50.638496,0.30138767838842,0.2158072,2.56219974840733
"data/embeddings/baron-mouse/logcounts/pca/96.pkl",115.51201,0.639664985577368,0.639469,17.9387918149481
"data/embeddings/baron-mouse/logcounts/phate/16.pkl",81.438354,0.153789935257282,0.13367528,4.6221447593002
"data/embeddings/baron-mouse/logcounts/phate/2.pkl",35.082466,2,0.0065725446,0.56459187054791
